rbd;dvrbd;nom_rbd;cod_reg_rbd;nom_reg_rbd;cod_pro_rbd;nom_pro_rbd;cod_com_rbd;nom_com_rbd;cod_deprov_rbd;nom_deprov_rbd;cod_depe1;cod_depe2;cod_grupo;cod_rural_rbd;nalu_lect4b_rbd;nalu_mate4b_rbd;prom_lect4b_rbd;prom_mate4b_rbd;dif_lect4b_rbd;dif_mate4b_rbd;difgru_lect4b_rbd;difgru_mate4b_rbd;sigdif_lect4b_rbd;sigdif_mate4b_rbd;siggru_lect4b_rbd;siggru_mate4b_rbd;marca_lect4b_rbd;marca_mate4b_rbd;marcadif_lect4b_rbd;marcadif_mate4b_rbd;palu_eda_ins_lect4b_rbd;palu_eda_ele_lect4b_rbd;palu_eda_ade_lect4b_rbd;palu_eda_ins_mate4b_rbd;palu_eda_ele_mate4b_rbd;palu_eda_ade_mate4b_rbd;noaplica;codigo_bbdd;fecha_bbdd;grado;agno;
70;1;ESCUELA VALLE DE ESQUINA;15;DE ARICA Y PARINACOTA;151;ARICA;15102;CAMARONES;151;Arica;6;4;4;2;0;0;;;;;;;;;;;1;1;2;1;0;0;0;0;0;0;0;preliminar20240422v1;20250422;4b;2024
1066;9;ESCUELA PARTICULAR DIVINA PROVIDENCIA;4;DE COQUIMBO;42;CHOAPA;4203;LOS VILOS;43;Choapa;3;2;3;1;70;71;285;250;20;7;8;-12;1;0;;;;;;;14.3;32.9;52.9;45.1;36.6;18.3;0;preliminar20240422v1;20250422;4b;2024
5480;1;ESCUELA RUCATRARO ALTO;9;DE LA ARAUCAN?A;91;CAUT?N;9106;GALVARINO;92;Cautin Norte;2;1;1;2;2;2;228;206;;;;;;;;;;;2;2;0;0;0;0;0;0;0;preliminar20240422v1;20250422;4b;2024
4484;9;ESCUELA BASICA LA COLONIA;8;DEL BIOB?O;83;BIOB?O;8304;LAJA;82;Bio Bio;2;1;2;2;8;8;300;305;37;52;31;49;1;1;;;;;;;0;0;0;0;0;0;0;preliminar20240422v1;20250422;4b;2024
4054;1;ESCUELA MAGDALENA;16;DE ?UBLE;162;ITATA;16203;COELEMU;161;Diguill?n;2;1;1;2;1;1;;;;;;;;;;;1;1;1;1;0;0;0;0;0;0;0;preliminar20240422v1;20250422;4b;2024
2563;1;ESCUELA MUNICIPAL DE LA PATAGUA;6;DEL LIBERTADOR BERNARDO O;63;COLCHAGUA;6310;SANTA CRUZ;62;Colchagua;2;1;3;2;6;6;293;298;;;16;36;;;;;;;2;2;0;0;0;0;0;0;0;preliminar20240422v1;20250422;4b;2024
3058;9;ESCUELA AURORA;7;DEL MAULE;71;TALCA;7109;SAN CLEMENTE;72;Talca;2;1;1;2;15;15;297;292;-6;17;39;47;0;0;;;;;;;6.7;26.7;66.7;0;66.7;33.3;0;preliminar20240422v1;20250422;4b;2024
548;7;ESCUELA DE COLONIA ALFALFARES;4;DE COQUIMBO;41;ELQUI;4101;LA SERENA;41;Elqui;1;1;2;1;9;9;248;217;34;-15;-21;-39;1;0;;;;;;;0;0;0;0;0;0;0;preliminar20240422v1;20250422;4b;2024
13446;5;MARIA EDUCA;4;DE COQUIMBO;41;ELQUI;4101;LA SERENA;41;Elqui;3;2;3;1;59;60;281;254;22;14;4;-8;1;1;;;;;;;20.3;27.1;52.5;35;51.7;13.3;0;preliminar20240422v1;20250422;4b;2024
6499;8;ROMILIO ADRIAZOLA;9;DE LA ARAUCAN?A;91;CAUT?N;9102;CARAHUE;92;Cautin Norte;6;4;2;1;23;22;312;282;66;53;43;26;1;1;;;;;;;8.7;17.4;73.9;22.7;36.4;40.9;0;preliminar20240422v1;20250422;4b;2024
5073;3;ESCUELA BASICA BRISAS DEL MAR;8;DEL BIOB?O;82;ARAUCO;8202;ARAUCO;84;Arauco;2;1;1;2;25;25;257;256;0;6;-1;11;0;0;;;;;;;44;28;28;48;32;20;0;preliminar20240422v1;20250422;4b;2024
17860;8;COLEGIO SAN LUIS;8;DEL BIOB?O;81;CONCEPCI?N;8110;TALCAHUANO;83;Concepcion;3;2;2;1;42;45;277;263;27;11;8;7;1;0;;;;;;;26.2;33.3;40.5;42.2;33.3;24.4;0;preliminar20240422v1;20250422;4b;2024
2085;0;ESCUELA BASICA RURAL EL YECO;5;DE VALPARA?SO;56;SAN ANTONIO;5602;ALGARROBO;54;San Antonio;2;1;3;2;13;17;253;228;10;-8;-24;-34;0;0;;;;;;;53.8;15.4;30.8;70.6;17.6;11.8;0;preliminar20240422v1;20250422;4b;2024
2540;2;ESCUELA MARIA MARTA DEL REAL CORREA;6;DEL LIBERTADOR BERNARDO O;63;COLCHAGUA;6302;CH?PICA;62;Colchagua;2;1;3;2;2;2;264;269;;;;;;;;;;;2;2;0;0;0;0;0;0;0;preliminar20240422v1;20250422;4b;2024
3081;3;ESCUELA BAJO PERQUIN;7;DEL MAULE;71;TALCA;7109;SAN CLEMENTE;72;Talca;2;1;2;2;6;6;288;252;31;-4;19;-4;0;0;;;;;;;0;0;0;0;0;0;0;preliminar20240422v1;20250422;4b;2024
25803;2;ESC. PART. ALBERT SCHWEITZER;13;METROPOLITANA DE SANTIAGO;132;CORDILLERA;13201;PUENTE ALTO;136;Cordillera;3;2;1;1;24;21;222;224;-23;;-36;-21;-1;;;;;;;1;66.7;25;8.3;76.2;19;4.8;0;preliminar20240422v1;20250422;4b;2024
24329;9;LICEO SAN JOSE;12;DE MAGALLANES Y DE LA ANT;121;MAGALLANES;12101;PUNTA ARENAS;121;Magallanes;3;2;4;1;78;78;282;272;5;-1;-6;-1;0;0;;;;;;;23.1;32.1;44.9;24.4;44.9;30.8;0;preliminar20240422v1;20250422;4b;2024
22337;9;ESCUELA PARTICULAR LOS CASTANOS;14;DE LOS R?OS;142;DEL RANCO;14202;FUTRONO;142;Ranco;3;2;2;1;21;22;256;261;-26;-5;-13;5;-1;0;;;;;;;42.9;33.3;23.8;45.5;31.8;22.7;0;preliminar20240422v1;20250422;4b;2024
525;8;COLEGIO JAPON;4;DE COQUIMBO;41;ELQUI;4101;LA SERENA;41;Elqui;1;1;3;1;54;54;268;260;-6;0;-9;-2;0;0;;;;;;;27.8;25.9;46.3;31.5;46.3;22.2;0;preliminar20240422v1;20250422;4b;2024
5025;3;ESCUELA PROFESORA REBECA CASTRO ARANEDA;8;DEL BIOB?O;82;ARAUCO;8201;LEBU;84;Arauco;2;1;2;1;52;52;286;256;13;11;17;0;1;1;;;;;;;15.4;36.5;48.1;40.4;38.5;21.2;0;preliminar20240422v1;20250422;4b;2024
2517;8;ESCUELA PARTICULAR MELECIA TOCORNAL;6;DEL LIBERTADOR BERNARDO O;63;COLCHAGUA;6303;CHIMBARONGO;62;Colchagua;3;2;2;2;21;21;278;274;-17;-19;9;18;-1;-1;;;;;;;23.8;38.1;38.1;28.6;28.6;42.9;0;preliminar20240422v1;20250422;4b;2024
26250;1;ESCUELA BAS. MISIONERO DE AGOSTINI;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13112;LA PINTANA;136;Cordillera;3;2;1;1;16;16;253;273;;;;;;;;;2;2;1;1;37.5;37.5;25;12.5;62.5;25;0;preliminar20240422v1;20250422;4b;2024
12945;3;ESCUELA ECOLOGICA PADRE ALBERTO HURTADO;2;DE ANTOFAGASTA;21;ANTOFAGASTA;2101;ANTOFAGASTA;21;Antofagasta;1;1;3;1;63;63;303;264;25;1;26;2;1;0;;;;;;;14.3;28.6;57.1;38.1;31.7;30.2;0;preliminar20240422v1;20250422;4b;2024
502;9;ESCUELA DE LAS MARQUESAS;3;DE ATACAMA;33;HUASCO;3302;ALTO DEL CARM;32;Huasco - Vallenar;6;4;3;2;1;1;;;;;;;;;;;1;1;2;2;0;0;0;0;0;0;0;preliminar20240422v1;20250422;4b;2024
6336;3;COLEGIO SANTA CRUZ DE LONCOCHE;9;DE LA ARAUCAN?A;91;CAUT?N;9109;LONCOCHE;93;Cautin Sur;3;2;3;1;81;81;272;244;0;-4;-5;-18;0;0;;;;;;;23.5;28.4;48.1;50.6;39.5;9.9;0;preliminar20240422v1;20250422;4b;2024
6115;8;LICEO BICENTENARIO DE EXCELENCIA SAN AGUST?N;9;DE LA ARAUCAN?A;91;CAUT?N;9120;VILLARRICA;93;Cautin Sur;3;2;2;1;22;22;285;262;-13;-10;16;6;0;0;;;;;;;22.7;13.6;63.6;40.9;31.8;27.3;0;preliminar20240422v1;20250422;4b;2024
17814;4;ESCUELA ALTO CABRERO;8;DEL BIOB?O;83;BIOB?O;8303;CABRERO;82;Bio Bio;2;1;2;1;49;48;279;264;12;15;10;8;0;1;;;;;;;20.4;36.7;42.9;37.5;39.6;22.9;0;preliminar20240422v1;20250422;4b;2024
5002;4;ESCUELA JUAN JOSE LATORRE BENAVENTE;8;DEL BIOB?O;81;CONCEPCI?N;8102;CORONEL;83;Concepcion;2;1;1;2;8;8;214;211;;;-44;-34;;;;;;;2;2;0;0;0;0;0;0;0;preliminar20240422v1;20250422;4b;2024
1467;2;LICEO BICENTENARIO COLEGIO PASI?N DE JES?S D;5;DE VALPARA?SO;58;MARGA MARGA;5802;LIMACHE;51;Quillota - Petorca;2;1;3;1;34;33;250;243;-14;-9;-27;-19;0;0;;;;;;;38.2;38.2;23.5;45.5;42.4;12.1;0;preliminar20240422v1;20250422;4b;2024
2494;5;ESCUELA MUNICIPAL F449 PEOR ES NADA;6;DEL LIBERTADOR BERNARDO O;63;COLCHAGUA;6303;CHIMBARONGO;62;Colchagua;6;4;2;2;10;10;218;225;-55;-17;-51;-31;-1;0;;;;;;;70;20;10;70;20;10;0;preliminar20240422v1;20250422;4b;2024
8397;6;ESCUELA TULIO BURGOS RIVERA;11;DE AYS?N DEL GENERAL CARL;114;GENERAL CAR;11401;CHILE CHICO;111;Coyhaique;6;4;2;2;2;2;344;322;;;;;;;;;;;1;1;0;0;0;0;0;0;0;preliminar20240422v1;20250422;4b;2024
24212;8;COLEGIO ALIANZA AUSTRAL DE COYHAIQUE;11;DE AYS?N DEL GENERAL CARL;111;COYHAIQUE;11101;COYHAIQUE;111;Coyhaique;3;2;5;1;54;54;300;272;12;3;-5;-22;1;0;;;;;;;7.4;24.1;68.5;22.2;40.7;37;0;preliminar20240422v1;20250422;4b;2024
22291;7;COLEGIO KIMEL;14;DE LOS R?OS;141;VALDIVIA;14107;PAILLACO;141;Valdivia;3;2;3;2;5;5;320;285;;;;;;;;;;;1;1;0;0;0;0;0;0;0;preliminar20240422v1;20250422;4b;2024
479;0;LICEO SAN FRANCISCO;3;DE ATACAMA;33;HUASCO;3301;VALLENAR;32;Huasco - Vallenar;3;2;4;1;41;41;291;289;12;14;3;16;0;1;;;;;;;14.6;24.4;61;14.6;39;46.3;0;preliminar20240422v1;20250422;4b;2024
25709;5;LINCOLN COLLEGE LA FLORIDA;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13110;LA FLORIDA;136;Cordillera;3;2;4;1;72;72;274;246;-19;-31;-14;-27;-1;-1;;;;;;;27.8;29.2;43.1;48.6;38.9;12.5;0;preliminar20240422v1;20250422;4b;2024
8892;7;COLEGIO SAN JUAN EVANGELISTA;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13114;LAS CONDES;133;Oriente;4;3;5;1;75;75;311;296;3;7;6;2;0;0;;;;;;;10.7;21.3;68;9.3;34.7;56;0;preliminar20240422v1;20250422;4b;2024
20299;1;ESCUELA BASICA N?2459, FRANCISCO VARELA;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13122;PE?ALOL?N;133;Oriente;4;3;5;1;17;18;302;251;12;2;-3;-43;0;0;;;;;;;11.8;17.6;70.6;33.3;55.6;11.1;0;preliminar20240422v1;20250422;4b;2024
16881;5;COLEGIO FILII FUTURI;5;DE VALPARA?SO;51;VALPARA?SO;5101;VALPARA?SO;53;Valparaiso - Isla de Pascua;3;2;3;1;26;24;261;270;-5;4;-16;8;0;0;;;;;;;38.5;15.4;46.2;37.5;20.8;41.7;0;preliminar20240422v1;20250422;4b;2024
2400;7;COLEGIO AMADA SOFIA GARCIA;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6104;COLTAUCO;61;Cachapoal;3;2;3;1;34;35;278;268;18;25;1;6;1;1;;;;;;;20.6;23.5;55.9;31.4;51.4;17.1;0;preliminar20240422v1;20250422;4b;2024
3482;7;ESCUELA JUSTA NARVAEZ;7;DEL MAULE;74;LINARES;7406;SAN JAVIER;73;Linares;2;1;2;1;21;22;280;272;;;11;16;;;;;;;1;1;14.3;42.9;42.9;18.2;59.1;22.7;0;preliminar20240422v1;20250422;4b;2024
22268;2;ESCUELA PARTICULAR GABRIELA MISTRAL;14;DE LOS R?OS;141;VALDIVIA;14104;LOS LAGOS;141;Valdivia;3;2;1;2;7;6;260;223;;;2;-22;;;;;;;2;2;0;0;0;0;0;0;0;preliminar20240422v1;20250422;4b;2024
4956;5;ESCUELA BASICA BELLO HORIZONTE;8;DEL BIOB?O;81;CONCEPCI?N;8106;LOTA;83;Concepcion;2;1;2;1;25;27;257;238;11;3;-12;-18;0;0;;;;;;;40;36;24;48.1;44.4;7.4;0;preliminar20240422v1;20250422;4b;2024
14866;0;COLEGIO ALTAZOR;5;DE VALPARA?SO;51;VALPARA?SO;5103;CONC?N;53;Valparaiso - Isla de Pascua;3;2;4;1;71;72;293;276;3;-2;5;3;0;0;;;;;;;12.7;26.8;60.6;15.3;55.6;29.2;0;preliminar20240422v1;20250422;4b;2024
2423;6;ESCUELA BASICA ROMILIO ARELLANO TRONCOSO;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6107;LAS CABRAS;61;Cachapoal;2;1;1;1;45;47;246;234;0;5;-12;-11;0;0;;;;;;;48.9;35.6;15.6;61.7;36.2;2.1;0;preliminar20240422v1;20250422;4b;2024
2964;5;ESCUELA LAS AMERICAS;7;DEL MAULE;71;TALCA;7101;TALCA;72;Talca;2;1;2;1;69;68;282;282;27;25;13;26;1;1;;;;;;;29;21.7;49.3;20.6;41.2;38.2;0;preliminar20240422v1;20250422;4b;2024
8437;9;ESC. CAPITAN ARTURO PRAT CHACON;12;DE MAGALLANES Y DE LA ANT;121;MAGALLANES;12101;PUNTA ARENAS;121;Magallanes;6;4;2;1;14;15;272;244;23;-13;3;-12;1;0;;;;;;;21.4;28.6;50;80;6.7;13.3;0;preliminar20240422v1;20250422;4b;2024
7856;5;ESCUELA RURAL ASTILLEROS;10;DE LOS LAGOS;101;LLANQUIHUE;10108;MAULL?N;101;Llanquihue;2;1;1;2;3;3;277;240;;;;;;;;;;;1;1;0;0;0;0;0;0;0;preliminar20240422v1;20250422;4b;2024
8923;0;LYC?E ANTOINE DE SAINT-EXUP?RY;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13132;VITACURA;133;Oriente;4;3;5;1;134;131;302;282;9;-4;-3;-12;0;0;;;;;;;11.9;18.7;69.4;12.2;54.2;33.6;0;preliminar20240422v1;20250422;4b;2024
5935;8;ESCUELA PARTICULAR SANTA TERESITA;9;DE LA ARAUCAN?A;91;CAUT?N;9119;VILC?N;92;Cautin Norte;3;2;2;2;5;5;277;246;;;;;;;;;;;2;2;0;0;0;0;0;0;0;preliminar20240422v1;20250422;4b;2024
4595;0;ESCUELA ENRIQUE SORO BARRIGA;8;DEL BIOB?O;81;CONCEPCI?N;8108;SAN PEDRO DE;83;Concepcion;2;1;2;1;48;48;265;268;-33;6;-4;12;-1;0;;;;;;;31.3;39.6;29.2;29.2;43.8;27.1;0;preliminar20240422v1;20250422;4b;2024
10844;8;ESCUELA SAN JOSE OBRERO DE CURACAVI;13;METROPOLITANA DE SANTIAGO;135;MELIPILLA;13503;CURACAV?;135;Talagante;2;1;2;1;61;59;257;259;3;12;-12;3;0;1;;;;;;;41;26.2;32.8;44.1;27.1;28.8;0;preliminar20240422v1;20250422;4b;2024
25749;4;COLEGIO PART. ALICANTE DEL ROSAL;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13119;MAIP?;134;Poniente;3;2;4;1;227;224;325;312;6;4;37;39;0;0;;;;;;;4;11;85;3.6;25;71.4;0;preliminar20240422v1;20250422;4b;2024
1607;1;COLEGIO TERESITA DE LISIEUX;5;DE VALPARA?SO;51;VALPARA?SO;5101;VALPARA?SO;53;Valparaiso - Isla de Pascua;3;2;3;1;26;26;236;242;-3;17;-41;-20;0;1;;;;;;;53.8;30.8;15.4;53.8;30.8;15.4;0;preliminar20240422v1;20250422;4b;2024
20330;0;INSTITUTO RAILEF;6;DEL LIBERTADOR BERNARDO O;62;CARDENAL CA;6201;PICHILEMU;63;Cardenal Caro;3;2;4;1;28;29;287;262;4;-6;-1;-11;0;0;;;;;;;14.3;25;60.7;34.5;44.8;20.7;0;preliminar20240422v1;20250422;4b;2024
8531;6;ESCUELA BASICA IRENE FREI DE CID;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13101;SANTIAGO;131;Centro;2;1;3;1;55;56;252;233;-13;-23;-25;-29;-1;-1;;;;;;;45.5;27.3;27.3;62.5;30.4;7.1;0;preliminar20240422v1;20250422;4b;2024
9527;3;ESCUELA PARTICULAR ECOLE NOEL;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13130;SAN MIGUEL;131;Centro;3;2;4;1;47;48;288;257;26;22;0;-16;1;1;;;;;;;19.1;27.7;53.2;39.6;35.4;25;0;preliminar20240422v1;20250422;4b;2024
5033;4;ESCUELA ARTURO EBENSPERGER RICHTER;8;DEL BIOB?O;82;ARAUCO;8201;LEBU;84;Arauco;2;1;1;1;24;24;272;254;31;44;14;9;1;1;;;;;;;16.7;41.7;41.7;33.3;58.3;8.3;0;preliminar20240422v1;20250422;4b;2024
3920;9;ESCUELA SAN RICAEL;16;DE ?UBLE;161;DIGUILL?N;16104;EL CARMEN;161;Diguill?n;2;1;1;2;1;1;;;;;;;;;;;1;1;2;2;0;0;0;0;0;0;0;preliminar20240422v1;20250422;4b;2024
18017;3;LICEO T?CNICO PROFESIONAL VIOLETA PARRA SAND;16;DE ?UBLE;163;PUNILLA;16301;SAN CARLOS;161;Diguill?n;6;4;1;1;15;18;271;272;;;;27;;;;;2;;1;1;33.3;26.7;40;27.8;38.9;33.3;0;preliminar20240422v1;20250422;4b;2024
25843;1;COLEGIO PART. SAGRADO CORAZON DE TALAGANTE;13;METROPOLITANA DE SANTIAGO;136;TALAGANTE;13601;TALAGANTE;135;Talagante;3;2;5;1;63;64;291;287;-8;-5;-14;-7;0;0;;;;;;;12.7;28.6;58.7;14.1;50;35.9;0;preliminar20240422v1;20250422;4b;2024
2580;1;LICEO MARIA AUXILIADORA;6;DEL LIBERTADOR BERNARDO O;63;COLCHAGUA;6310;SANTA CRUZ;62;Colchagua;3;2;3;1;44;43;293;271;-11;-16;16;9;0;-1;;;;;;;13.6;29.5;56.8;27.9;48.8;23.3;0;preliminar20240422v1;20250422;4b;2024
8969;9;COLEGIO THE ANGEL?S SCHOOL;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13120;?U?OA;133;Oriente;4;3;5;1;54;53;305;286;0;-15;0;-8;0;-1;;;;;;;9.3;20.4;70.4;9.4;47.2;43.4;0;preliminar20240422v1;20250422;4b;2024
6562;5;ESCUELA PARTICULAR LA ALBORADA;9;DE LA ARAUCAN?A;91;CAUT?N;9102;CARAHUE;92;Cautin Norte;3;2;1;2;2;2;295;236;;;;;;;;;;;2;2;0;0;0;0;0;0;0;preliminar20240422v1;20250422;4b;2024
4641;8;COLEGIO PARTICULAR ALBORADA;8;DEL BIOB?O;81;CONCEPCI?N;8108;SAN PEDRO DE;83;Concepcion;3;2;3;1;60;66;255;242;-27;-12;-22;-20;-1;-1;;;;;;;38.3;25;36.7;50;36.4;13.6;0;preliminar20240422v1;20250422;4b;2024
11886;9;ESCUELA BASICA EL CARMELO;13;METROPOLITANA DE SANTIAGO;135;MELIPILLA;13503;CURACAV?;135;Talagante;3;2;2;2;26;27;248;233;-20;-14;-21;-23;-1;0;;;;;;;50;19.2;30.8;59.3;33.3;7.4;0;preliminar20240422v1;20250422;4b;2024
14379;0;COLEGIO INTERNACIONAL SEK DEL PACIFICO;5;DE VALPARA?SO;51;VALPARA?SO;5103;CONC?N;53;Valparaiso - Isla de Pascua;4;3;5;1;66;66;292;294;8;20;-13;0;0;1;;;;;;;16.7;24.2;59.1;10.6;36.4;53;0;preliminar20240422v1;20250422;4b;2024
2972;6;ESCUELA ESPERANZA;7;DEL MAULE;71;TALCA;7101;TALCA;72;Talca;2;1;2;1;40;43;278;262;28;32;9;6;1;1;;;;;;;22.5;27.5;50;37.2;39.5;23.3;0;preliminar20240422v1;20250422;4b;2024
10546;5;ESCUELA PILAR MOLINER DE NUEZ;13;METROPOLITANA DE SANTIAGO;134;MAIPO;13401;SAN BERNARDO;132;Sur;1;1;2;1;40;44;250;229;-7;3;-19;-27;0;0;;;;;;;40;27.5;32.5;63.6;27.3;9.1;0;preliminar20240422v1;20250422;4b;2024
8036;5;ESCUELA RURAL LOS ANGELES;10;DE LOS LAGOS;102;CHILO?;10201;CASTRO;102;Chiloe;1;1;1;2;6;6;235;248;;;-23;3;;;;;;;2;2;0;0;0;0;0;0;0;preliminar20240422v1;20250422;4b;2024
7950;2;ESCUELA PARTICULAR N. 228 EL PATO DE LLICO;10;DE LOS LAGOS;101;LLANQUIHUE;10104;FRESIA;101;Llanquihue;3;2;1;2;0;0;;;;;;;;;;;1;1;1;1;0;0;0;0;0;0;0;preliminar20240422v1;20250422;4b;2024
25348;0;COLEGIO  SAN JOSE DE CHICUREO;13;METROPOLITANA DE SANTIAGO;133;CHACABUCO;13301;COLINA;137;Norte;4;3;5;1;81;85;297;294;-6;-4;-8;0;0;0;;;;;;;11.1;29.6;59.3;9.4;37.6;52.9;0;preliminar20240422v1;20250422;4b;2024
13360;4;COLEGIO SAN NICOLAS;4;DE COQUIMBO;41;ELQUI;4101;LA SERENA;41;Elqui;3;2;4;1;21;22;288;267;1;-18;0;-6;0;-1;;;;;;;23.8;14.3;61.9;22.7;40.9;36.4;0;preliminar20240422v1;20250422;4b;2024
9032;8;ESCUELA PARTICULAR ANTINIL;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13113;LA REINA;133;Oriente;3;2;4;1;16;16;283;260;-5;-11;-5;-13;0;0;;;;;;;18.8;18.8;62.5;37.5;31.3;31.3;0;preliminar20240422v1;20250422;4b;2024
1999;2;ESCUELA MANUEL BRAVO REYES;5;DE VALPARA?SO;51;VALPARA?SO;5102;CASABLANCA;53;Valparaiso - Isla de Pascua;2;1;2;1;52;49;267;245;4;16;-2;-11;0;1;;;;;;;23.1;50;26.9;49;34.7;16.3;0;preliminar20240422v1;20250422;4b;2024
2626;3;COLEGIO MANUEL RODRIGUEZ ERDOIZA;6;DEL LIBERTADOR BERNARDO O;63;COLCHAGUA;6307;PERALILLO;62;Colchagua;2;1;2;1;36;37;288;266;41;10;19;10;1;0;;;;;;;5.6;47.2;47.2;29.7;45.9;24.3;0;preliminar20240422v1;20250422;4b;2024
3622;6;ESCUELA PAHUIL;7;DEL MAULE;72;CAUQUENES;7202;CHANCO;74;Cauquenes;2;1;1;2;22;22;264;255;16;21;6;10;0;1;;;;;;;31.8;40.9;27.3;31.8;50;18.2;0;preliminar20240422v1;20250422;4b;2024
22408;1;ESCUELA PARTICULAR JEAN PIAGET;10;DE LOS LAGOS;101;LLANQUIHUE;10102;CALBUCO;101;Llanquihue;3;2;1;2;9;9;270;270;-1;12;12;25;0;0;;;;;;;0;0;0;0;0;0;0;preliminar20240422v1;20250422;4b;2024
7355;5;ESCUELA RURAL EMILIO SURBER SCHULZ;10;DE LOS LAGOS;103;OSORNO;10301;OSORNO;103;Osorno;2;1;2;2;9;9;262;247;;;-7;-9;;;;;;;2;2;0;0;0;0;0;0;0;preliminar20240422v1;20250422;4b;2024
11926;1;ESCUELA BASICA PARTICULAR ROQUER;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13128;RENCA;134;Poniente;3;2;3;1;36;38;280;262;16;14;3;0;1;1;;;;;;;25;36.1;38.9;31.6;47.4;21.1;0;preliminar20240422v1;20250422;4b;2024
10005;6;ESCUELA BASICA MUNICIPAL GRENOBLE;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13126;QUINTA NORMAL;134;Poniente;1;1;3;1;73;73;299;310;10;27;22;48;0;1;;;;;;;13.7;19.2;67.1;6.8;26;67.1;0;preliminar20240422v1;20250422;4b;2024
9424;2;ESCUELA BASICA FRAY CAMILO HENRIQUEZ;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13129;SAN JOAQU?N;131;Centro;6;4;2;1;57;57;250;264;-24;-9;-19;8;-1;0;;;;;;;45.6;22.8;31.6;33.3;38.6;28.1;0;preliminar20240422v1;20250422;4b;2024
6021;6;ESCUELA PARTICULAR CAREN;9;DE LA ARAUCAN?A;91;CAUT?N;9110;MELIPEUCO;92;Cautin Norte;3;2;;2;0;0;;;;;;;;;;;;;;;;;;;;;1;preliminar20240422v1;20250422;4b;2024
5434;8;COLEGIO INSTITUTO VICTORIA;9;DE LA ARAUCAN?A;92;MALLECO;9211;VICTORIA;91;Malleco;3;2;4;1;61;62;274;259;-1;8;-14;-14;0;0;;;;;;;27.9;27.9;44.3;38.7;38.7;22.6;0;preliminar20240422v1;20250422;4b;2024
7990;1;ESCUELA RURAL COLONIA SAN MARTIN;10;DE LOS LAGOS;101;LLANQUIHUE;10105;FRUTILLAR;101;Llanquihue;6;4;2;2;1;1;;;;;;;;;;;1;1;2;2;0;0;0;0;0;0;0;preliminar20240422v1;20250422;4b;2024
8334;8;ESCUELA RURAL EL ESPOLON;10;DE LOS LAGOS;104;PALENA;10402;FUTALEUF?;104;Palena;2;1;2;2;3;3;299;257;;;;;;;;;;;2;2;0;0;0;0;0;0;0;preliminar20240422v1;20250422;4b;2024
7449;7;ESCUELA RURAL ARMANDO SCHEUCH EPPLE;10;DE LOS LAGOS;103;OSORNO;10304;PUYEHUE;103;Osorno;2;1;1;2;9;9;230;212;;;-28;-33;;;;;;;2;2;0;0;0;0;0;0;0;preliminar20240422v1;20250422;4b;2024
22111;2;ESCUELA PARTICULAR MALIHUE;14;DE LOS R?OS;141;VALDIVIA;14104;LOS LAGOS;141;Valdivia;3;2;1;2;7;7;268;259;;;10;14;;;;;;;2;2;0;0;0;0;0;0;0;preliminar20240422v1;20250422;4b;2024
957;1;ESCUELA EL CIENAGO;4;DE COQUIMBO;43;LIMAR?;4304;PUNITAQUI;42;Limari;2;1;;2;0;0;;;;;;;;;;;;;;;;;;;;;1;preliminar20240422v1;20250422;4b;2024
24761;8;SAN JUAN DE LAS CONDES;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13114;LAS CONDES;133;Oriente;4;3;5;1;17;16;302;279;-1;18;-3;-15;0;0;;;;;;;17.6;11.8;70.6;18.8;50;31.3;0;preliminar20240422v1;20250422;4b;2024
4006;1;ESCUELA BASICA LIUCURA BAJO;16;DE ?UBLE;161;DIGUILL?N;16107;QUILL?N;161;Diguill?n;2;1;1;2;4;4;291;303;;;;;;;;;;;2;2;0;0;0;0;0;0;0;preliminar20240422v1;20250422;4b;2024
31253;3;COLEGIO ALTO DEL MAIPO;13;METROPOLITANA DE SANTIAGO;136;TALAGANTE;13603;ISLA DE MAIPO;135;Talagante;3;2;2;1;39;39;269;262;19;19;0;6;1;1;;;;;;;28.2;35.9;35.9;41;28.2;30.8;0;preliminar20240422v1;20250422;4b;2024
1498;2;ESCUELA LAS BELLOTAS DE LA VEGA;5;DE VALPARA?SO;58;MARGA MARGA;5803;OLMU?;51;Quillota - Petorca;2;1;2;2;11;10;237;231;-10;-7;-32;-25;0;0;;;;;;;45.5;36.4;18.2;70;30;0;0;preliminar20240422v1;20250422;4b;2024
